"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",73,28,553,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.887643292080611
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.003473568707704544
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0037282686680555344
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.003307477105408907
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0032731317915022373
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.003232174087315798
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",70,28,511,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0032468819990754128
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.003555343020707369
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.00466394005343318
"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.006490529049187899
"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.005197545047849417
"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.004991186782717705
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.004823049996048212
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.004903189837932587
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.004818540997803211
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",23,28,283,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.11360933911055326
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.004989743698388338
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.005139394663274288
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.004841864574700594
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.00491158664226532
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.004845901858061552
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",20,28,241,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.004808963742107153
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.004889664705842733
"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.005489785224199295
"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.006794290617108345
"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.006572353187948465
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.006441377103328705
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.006547186058014631
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.006487624254077673
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",23,28,283,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.11500396393239498
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.006725652143359184
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.006821672897785902
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.006457085721194744
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.006582811940461397
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.006444892846047878
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",20,28,241,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0064775641076266766
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.006738855969160795
"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.007149920798838139
"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,564,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001913812942802906
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0014865989796817303
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0014895638450980186
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0015542656183242798
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",73,28,553,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.8847985761240125
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0016597742214798927
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001941304188221693
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001497488934546709
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0017334227450191975
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0014679436571896076
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",70,28,511,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0014684339985251427
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001455499790608883
"[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.002618530299514532
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,564,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001157358754426241
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,564,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0011974349617958069
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,564,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0011623278260231018
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",73,28,550,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.8931938908062875
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",74,28,564,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0014287298545241356
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",74,28,564,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001689000055193901
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",74,28,564,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001205960288643837
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",74,28,564,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0012239739298820496
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",74,28,564,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0011814148165285587
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",70,28,511,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001209787093102932
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",74,28,564,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0011790902353823185
"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",74,28,564,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.002472375053912401
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008001672104001045
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.000777313020080328
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",73,28,553,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.8823988283984363
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0010303701274096966
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0012451652437448502
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007595997303724289
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007515652105212212
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007507228292524815
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",70,28,511,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007657110691070557
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007485887035727501
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0018344041891396046
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.000809183344244957
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",73,28,553,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.8832605113275349
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0009566610679030418
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0013490389101207256
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008340198546648026
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008185207843780518
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0010541449300944805
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",70,28,511,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008077500388026237
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008723321370780468
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0019018002785742283
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",73,28,553,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.8780184322968125
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0009140009060502052
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0013007689267396927
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007761111482977867
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007623350247740746
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008551189675927162
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",70,28,511,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007650097832083702
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.000821337103843689
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0018578870221972466
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",73,28,553,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.8853414077311754
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",73,28,553,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.8850907757878304
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",73,28,553,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.8831968610174954
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",73,28,553,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.8771229372359812
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",73,28,553,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.8798875301145017
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",70,28,511,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.8738468689844012
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",73,28,553,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.8793617412447929
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",73,28,553,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.8835183661431074
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0013211271725594997
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007897862233221531
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007824539206922054
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007877331227064133
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",70,28,511,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.000802961178123951
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007814611308276653
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0018844273872673512
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0011100196279585361
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0013790670782327652
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0011554253287613392
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",70,28,511,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.06404145294800401
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001317370217293501
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.002184703014791012
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007519456557929516
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007460052147507668
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",70,28,511,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008298424072563648
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007590991444885731
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0018641902133822441
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007356652058660984
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",70,28,511,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007499419152736664
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008240910246968269
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0018591186963021755
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",70,28,511,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007495209574699402
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008168877102434635
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0018214690499007702
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",70,28,511,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0007438897155225277
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",70,28,511,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0017570583149790764
"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0017755823209881783
